       0.933952       0.652326
       0.924164       0.482304
       0.888799          0.182
       0.603898       0.917706
       0.447196       0.143656
        0.25268       0.425076
       0.372724       0.825026
       0.459457       0.945518
       0.561168       0.148228
       0.428425       0.600775
       0.818659       0.617462
      0.0496382       0.101392
       0.746628        0.36368
       0.963295       0.327966
       0.990656       0.620565
      0.0475737       0.381615
       0.553802       0.151311
      0.0988269        0.69748
       0.117272        0.86426
       0.524941       0.678107
        0.69535       0.278633
      0.0401069       0.755623
       0.629545       0.118275
        0.41115       0.994885
       0.923799        0.22729
       0.887677       0.656723
       0.350734        0.64125
       0.253244       0.424011
       0.838144       0.103732
       0.651117       0.852235
       0.792482       0.160458
       0.664382       0.159822
       0.327578       0.214732
       0.673659       0.509582
        0.22093       0.532052
       0.685694       0.419517
       0.298312       0.709832
       0.681938      0.0459548
         0.5826       0.244568
       0.364647       0.845813
       0.233971       0.384768
       0.434621       0.783431
       0.496246       0.826673
       0.742006       0.428372
       0.355653       0.238141
      0.0466836       0.305744
       0.942303       0.372696
       0.120224       0.769702
      0.0879543         0.6954
       0.663637       0.449104
       0.413498       0.864428
          0.567       0.339663
       0.463016         0.8828
       0.782638       0.679697
       0.999953       0.827205
        0.63757       0.874384
       0.252777       0.245373
       0.330475     0.00607587
       0.793657       0.731246
       0.656926       0.507174
       0.768741       0.287147
       0.259906       0.652845
       0.882978       0.777721
       0.335238       0.624021
       0.725588       0.121997
       0.329424       0.377836
       0.573755       0.946063
       0.259806       0.556885
       0.952682       0.186604
       0.597572       0.872175
       0.278962        0.42416
      0.0715206     0.00435658
       0.253053       0.348948
       0.764591       0.693222
       0.244745       0.836388
       0.833942       0.751764
        0.28915       0.291491
       0.774357        0.55656
       0.819314      0.0288974
       0.220927      0.0753945
      0.0142106       0.306238
       0.605679        0.60566
       0.552464       0.375861
       0.809165       0.135489
       0.740194       0.110901
       0.450829       0.528587
       0.772603       0.249379
       0.404105       0.244445
       0.372724     0.00574736
       0.635046       0.825292
       0.990466       0.301971
        0.41105       0.767258
      0.0572912       0.918859
       0.535796       0.847229
       0.902247       0.750169
       0.751064       0.849902
       0.840719      0.0232267
        0.17082       0.755636
       0.445374       0.864148
        0.41219       0.949722
       0.779234        0.99209
       0.343572       0.758572
       0.771187      0.0337913
       0.761508       0.251341
        0.23769       0.465397
       0.706091       0.899697
      0.0497182       0.988115
       0.664097       0.473383
       0.833504       0.739208
      0.0972558       0.981549
       0.719387       0.927335
       0.533352        0.63316
       0.455139       0.586361
       0.596924      0.0865489
      0.0178831      0.0522443
     0.00308828       0.467528
       0.871337       0.622281
     0.00751575       0.912671
       0.629863       0.114092
       0.574965       0.757598
       0.955053       0.993216
       0.450844      0.0480188
      0.0303617       0.637424
       0.684476       0.732207
       0.113065       0.596036
       0.879972        0.41739
      0.0382755       0.100471
      0.0751976        0.25463
       0.506059        0.90671
       0.858967       0.652191
       0.588913        0.57801
       0.961845       0.667747
       0.259329       0.469257
       0.375329       0.457779
       0.613917       0.836831
       0.228013       0.521232
       0.265672       0.584164
        0.59551       0.748753
       0.459173       0.869455
      0.0640823       0.010559
       0.516491       0.691035
       0.828393       0.310714
       0.402966       0.730883
       0.163176       0.918323
       0.304757       0.226279
       0.680693       0.442029
       0.512335        0.35843
       0.181274       0.617711
        0.37765       0.636779
       0.235142       0.713326
       0.175281       0.748042
       0.220453       0.866114
       0.446854       0.783487
       0.511474       0.309882
       0.511515       0.719616
       0.241309       0.588178
        0.24553       0.810773
       0.797923       0.864578
       0.423041      0.0260786
       0.614174       0.404214
       0.210928       0.963421
       0.417917       0.996022
       0.393009       0.868963
       0.353722       0.381187
       0.327679       0.907512
       0.253768       0.927168
       0.916569       0.126091
       0.763888       0.750053
       0.606186       0.739216
       0.603129       0.830112
       0.302573        0.77667
       0.465445       0.779329
       0.126165       0.919549
       0.123947       0.929337
       0.120732        0.10276
       0.500126       0.906574
       0.673077      0.0584432
       0.760994       0.306098
       0.225939       0.470196
       0.119084       0.751201
      0.0106342       0.846975
       0.889831      0.0264807
        0.47458       0.871499
       0.522981       0.148659
       0.130851       0.986202
       0.656209       0.993377
       0.944837       0.381608
       0.598936       0.461026
       0.714357       0.299378
        0.44038       0.345858
       0.901255       0.759512
       0.715776       0.412784
       0.133728       0.522159
       0.495823       0.877435
      0.0725544       0.715704
       0.896994       0.395952
       0.854588       0.101904
       0.634934       0.606507
        0.51832       0.446708
       0.571974       0.960352
       0.888665       0.918954
       0.638308        0.73401
       0.395289       0.834762
      0.0965682       0.258217
        0.65705       0.985518
       0.211206       0.774162
       0.836393       0.562981
       0.026727       0.719674
       0.656455       0.501755
       0.977332       0.521462
       0.778935       0.334853
       0.563149       0.482089
       0.151624        0.93817
       0.823293        0.80168
       0.488386       0.752227
       0.116073       0.556437
       0.312038       0.989182
       0.578371       0.835773
        0.89113       0.196774
       0.563283       0.171613
       0.660438       0.399926
       0.683849       0.916354
       0.175529       0.866183
      0.0580193       0.299985
       0.649351       0.763866
       0.769889       0.708582
       0.361269       0.663664
       0.464191       0.059843
      0.0823672       0.832888
       0.343583       0.604118
        0.21307       0.625571
       0.814986       0.156771
       0.320676       0.116582
       0.993578       0.173661
       0.989741       0.897413
       0.461306       0.796061
       0.530253       0.178495
       0.129732       0.204531
       0.249865       0.571976
       0.195036       0.783049
       0.527269       0.374779
       0.254977       0.533151
       0.344404       0.323178
       0.971453       0.111724
       0.796132       0.195429
       0.277466       0.239636
       0.908829       0.978876
       0.884026       0.161198
       0.511349       0.238034
       0.606163       0.651343
       0.193504       0.205711
       0.655502       0.736644
       0.252637       0.912107
        0.10846        0.19693
        0.98064       0.576508
       0.322815       0.448696
       0.975238       0.561274
       0.760015       0.782476
       0.240313       0.482239
       0.850315       0.228497
       0.889752       0.787053
       0.227403       0.913679
       0.126441       0.454176
       0.811546       0.977918
       0.318571       0.936315
       0.146969       0.287628
       0.721612       0.987877
       0.667646       0.269668
       0.153702       0.989778
     0.00030096       0.087966
     0.00522628       0.306856
       0.127837       0.629339
       0.850428        0.96801
       0.927912       0.355005
       0.801336       0.757227
      0.0359515        0.99599
       0.148519       0.869546
       0.539574       0.257745
       0.124271     0.00374932
       0.816573      0.0460545
       0.226145       0.978575
       0.262603       0.238523
       0.349189       0.770447
       0.925899       0.610886
       0.368332       0.606705
       0.755972       0.347834
       0.814499       0.742654
       0.514307       0.249388
       0.674886       0.652481
       0.936423       0.766173
       0.185838       0.557182
       0.434045      0.0103073
       0.109742       0.869567
       0.881483       0.529265
       0.253292       0.169605
       0.109444       0.773355
       0.251776       0.692376
       0.762049       0.528257
       0.284355       0.932393
       0.772356      0.0419196
       0.668596       0.429476
      0.0929096       0.348028
       0.775993       0.243402
       0.569701        0.92612
       0.195418       0.991411
       0.747718       0.287978
       0.708325       0.324874
       0.401513       0.543391
       0.152877       0.486109
       0.684748       0.376356
       0.879719       0.815621
       0.891963       0.077653
       0.144634       0.657304
       0.421604       0.603099
       0.205943       0.457384
       0.406017       0.963553
       0.378294       0.565222
      0.0988763        0.13767
       0.552159       0.548845
       0.189443       0.517466
       0.799425       0.288942
        0.37364       0.358777
        0.73527       0.282793
       0.525461       0.518539
       0.112879       0.277517
       0.821446       0.587173
       0.770437       0.915428
       0.148728       0.189517
       0.380385       0.946018
       0.301797       0.570526
       0.133946       0.249341
      0.0864917       0.529487
       0.977201       0.645633
       0.579985       0.518671
       0.396964       0.534419
       0.100014        0.82867
       0.151148       0.838574
       0.968319       0.703805
       0.239103       0.647842
       0.917838       0.836012
       0.915582       0.895072
       0.104877        0.89514
        0.51575       0.743772
       0.752658       0.730246
       0.864997       0.997656
       0.592181        0.38072
       0.210168       0.332287
       0.470519       0.188582
       0.691913       0.836116
       0.176987       0.673048
        0.41177       0.212892
       0.927386       0.754955
       0.180218       0.611063
       0.734059       0.838844
       0.534487        0.49085
       0.853613       0.297804
       0.304528       0.154562
       0.422736       0.877872
       0.753398       0.691956
       0.812848       0.372205
       0.720174       0.976537
       0.606849       0.106762
       0.503927       0.836382
        0.11266       0.605939
       0.477389       0.929817
       0.945843       0.471477
       0.788321       0.256683
       0.966368       0.766249
       0.242355       0.373238
       0.133606       0.759334
       0.883574       0.814127
       0.931758       0.831103
       0.758302       0.725536
       0.467036        0.68257
         0.7082       0.262334
       0.794403       0.438964
       0.423091       0.904698
       0.133236       0.388342
       0.294399       0.634273
       0.289927       0.902016
       0.751312       0.124955
       0.328835       0.484523
       0.932581       0.375297
        0.89655       0.292663
       0.892665      0.0987946
       0.310313       0.560522
       0.299324       0.109893
       0.140888        0.71757
       0.583288       0.517615
        0.17839       0.582413
       0.854319       0.914145
       0.794467       0.767979
       0.598247       0.594128
       0.478576        0.73545
       0.620661       0.669729
       0.405905       0.581336
       0.320657       0.912697
       0.667767       0.610435
       0.175181        0.81317
        0.17337       0.491307
       0.578622       0.478078
       0.824629        0.46105
       0.162255       0.903194
       0.181584       0.160393
       0.016983       0.326501
       0.989729       0.839854
      0.0018565       0.435492
       0.241343      0.0517978
       0.995229       0.734556
      0.0856425       0.830281
       0.114716      0.0946678
       0.674585       0.790616
        0.78403       0.669465
       0.199574       0.240205
      0.0444874      0.0397358
       0.769912       0.512279
       0.910408       0.696851
       0.542639       0.283288
       0.834206       0.382297
       0.528661       0.445776
       0.490738       0.487814
       0.606534       0.353361
       0.263108       0.462528
       0.763951        0.60844
       0.296609       0.346824
       0.880295       0.848195
        0.63569       0.381748
       0.356632       0.884017
      0.0720012       0.708009
       0.980687       0.988601
       0.985859       0.742759
       0.924194      0.0293916
       0.662126       0.209898
       0.867361       0.881866
       0.943822       0.962433
       0.221825      0.0520553
     0.00337901       0.193174
      0.0952028       0.166295
       0.272612       0.500421
       0.272542       0.198539
       0.945381       0.349243
       0.672051       0.831586
       0.763399       0.635355
       0.321045        0.30072
      0.0489036       0.178117
       0.849108       0.251415
       0.206531       0.344195
       0.017484       0.551094
       0.548629       0.846089
       0.635854       0.259514
      0.0876344       0.334207
       0.397378       0.279949
       0.400666       0.331432
       0.835258       0.758425
       0.442352       0.184917
       0.318913       0.713005
       0.493946       0.829962
       0.770742       0.249128
       0.906268       0.437105
        0.60971       0.623907
       0.189831     0.00584223
       0.488757      0.0884965
       0.113981       0.582977
       0.708985       0.394345
       0.468826       0.219764
       0.436066       0.426511
       0.240578       0.852253
       0.672775       0.476292
       0.538387       0.812245
       0.863381      0.0885079
       0.299393       0.644133
       0.719723       0.444373
       0.357461       0.988728
       0.840538       0.967949
       0.513847       0.706422
       0.493756       0.334392
       0.810752       0.246052
       0.187551       0.851789
       0.638093       0.448519
        0.17839       0.257991
       0.405885       0.516353
       0.161593       0.513598
       0.505359       0.749546
       0.299605       0.271895
      0.0710474       0.791342
         0.1406       0.961171
       0.191513       0.186437
        0.16216       0.373571
       0.841459       0.409516
       0.541731       0.339271
       0.823771       0.373085
       0.076473       0.235531
       0.146468        0.52371
       0.588916       0.553814
       0.881751       0.533027
       0.459017       0.478123
       0.564591        0.89119
       0.292947       0.208837
       0.311543       0.882749
       0.708846        0.54814
       0.600428       0.828517
       0.242541        0.36863
       0.954372       0.440299
        0.52576       0.757548
       0.834341        0.79937
      0.0696904        0.33497
        0.84239       0.557335
       0.694845       0.938961
       0.907846       0.531808
       0.326631     0.00999977
      0.0862179       0.379194
       0.827665       0.303403
        0.25153       0.988347
       0.939138       0.955031
       0.427509       0.746766
      0.0419788       0.165718
       0.498447       0.160374
       0.823289       0.638432
       0.344714       0.947175
       0.853536       0.969478
       0.696406       0.684616
       0.436343       0.295535
       0.706978       0.313768
      0.0647358       0.344321
        0.33599       0.277371
       0.668304       0.391562
       0.634378       0.945963
       0.808227       0.422868
       0.240555       0.738797
      0.0736863       0.803238
       0.713919       0.344077
       0.610163       0.476269
       0.626718       0.685311
        0.58599       0.636352
       0.982674       0.247269
       0.472317       0.845466
       0.168578      0.0374344
       0.686707       0.681967
      0.0367656      0.0977972
       0.182698       0.874193
       0.333261       0.019485
       0.894294       0.395189
       0.688813      0.0240528
       0.523056       0.713137
       0.032246       0.912394
      0.0203812       0.292785
       0.696432       0.570574
       0.481691       0.180289
       0.741022       0.482653
       0.624385       0.118198
       0.230928       0.371046
      0.0735669      0.0786332
       0.458785       0.639642
       0.129989       0.159885
       0.617895      0.0723112
      0.0145291       0.418611
       0.956094       0.578766
       0.901529       0.226682
       0.148729      0.0623989
       0.343701       0.260753
      0.0334029        0.58186
       0.198068     0.00525327
       0.550953       0.433224
       0.498589       0.719006
       0.980038       0.308672
       0.441797       0.713107
       0.098417       0.596617
       0.661372        0.63423
       0.179291       0.421651
       0.105651       0.217403
        0.72139        0.56836
       0.579657       0.535495
       0.549881       0.715001
       0.354006      0.0162695
       0.970169       0.154014
       0.604898        0.59979
       0.728324       0.443388
       0.229533       0.945468
       0.973403      0.0877475
       0.593431       0.969412
      0.0731624       0.405025
       0.145049       0.889465
       0.977294       0.375654
       0.725875       0.215707
       0.822783       0.872587
      0.0529839       0.213447
       0.265987       0.121346
        0.92471       0.879682
       0.281684       0.322799
       0.144572       0.991377
      0.0445428       0.513828
       0.969128       0.604418
       0.583848       0.623802
       0.166994       0.701337
       0.798558        0.90443
       0.601899      0.0602082
       0.210985       0.545205
       0.956733      0.0467705
       0.517152       0.542445
       0.656303       0.991443
       0.989814     0.00781865
       0.540339       0.626865
       0.431056       0.146611
       0.467047       0.193034
       0.339243        0.29726
       0.948628       0.897487
       0.914651       0.313145
       0.644731       0.232537
       0.224099       0.634845
       0.993849       0.224216
       0.342334        0.93275
       0.870048       0.457162
       0.702741       0.660152
       0.920725       0.399217
       0.712333       0.920742
        0.36096       0.910499
       0.408742       0.479018
       0.169555       0.123863
       0.153615       0.841291
        0.37339       0.181264
       0.087627       0.807421
       0.371478       0.821507
       0.902008       0.586826
      0.0144428      0.0507521
       0.583192       0.312883
       0.558384        0.69348
      0.0839059       0.375846
       0.379339       0.618109
       0.592757       0.812858
      0.0721883       0.729946
       0.234356       0.491981
       0.659352      0.0387696
      0.0782836       0.321198
       0.895823       0.571943
       0.204237        0.25586
       0.753997       0.985685
       0.493405       0.232184
       0.147496        0.98024
       0.520601       0.699985
       0.100059      0.0841049
       0.532489        0.24568
       0.837021       0.262462
       0.847204       0.725816
       0.790232       0.767908
       0.476427       0.718771
       0.588335       0.383524
      0.0846964       0.567521
       0.840201       0.191925
       0.860106       0.234416
       0.893663       0.195182
        0.25688       0.461551
       0.569402      0.0859745
       0.649096       0.913113
       0.848432       0.300226
        0.34814       0.972834
       0.661849       0.585402
      0.0726718       0.787485
       0.494126       0.365316
       0.356881       0.979733
       0.144841       0.959323
         0.7102       0.902882
       0.480297       0.631343
       0.853031       0.247925
        0.44168       0.637547
       0.433116        0.97853
       0.339263       0.897412
       0.800716       0.259005
       0.908759        0.78868
       0.503481      0.0343029
        0.93189       0.499862
       0.292863       0.570894
       0.343104       0.261564
       0.293676       0.838499
       0.242867       0.486283
       0.321219       0.611902
       0.522902        0.88273
       0.359571       0.884646
       0.429146       0.171147
      0.0651537       0.650212
       0.453247        0.82097
         0.5071       0.980366
        0.24047       0.897469
       0.515603       0.676353
      0.0171143        0.60284
       0.839267       0.724865
     0.00968841        0.63088
       0.147707       0.124798
       0.681769        0.97343
       0.285005       0.690396
       0.818153       0.716963
       0.809136       0.670571
       0.434256       0.740466
       0.850558       0.282639
       0.159491       0.168023
       0.435382       0.892015
       0.740048       0.597731
       0.304049       0.810568
       0.190195       0.531664
       0.352612       0.747459
       0.614902        0.18426
       0.880239       0.409397
       0.363373       0.689843
       0.837898        0.28737
       0.432002       0.799465
       0.424707       0.159102
         0.8834       0.745419
      0.0927701       0.461846
       0.876031       0.297144
       0.505146       0.299448
       0.804285      0.0796806
       0.434355       0.933511
       0.495908       0.215329
       0.774313        0.28762
       0.781765       0.622297
       0.408788       0.921856
       0.391796       0.235155
        0.66129       0.368797
       0.933276       0.796807
       0.470028       0.397664
       0.980145       0.721886
       0.496913       0.772935
      0.0601659       0.118323
       0.702732       0.932208
       0.794809       0.402115
      0.0617051       0.491884
       0.688213     0.00574117
       0.983696       0.411084
       0.100016        0.79318
       0.283628       0.971613
        0.34891       0.803509
      0.0497613        0.44659
        0.53032       0.321173
       0.830803      0.0868397
        0.73685       0.681489
       0.317748       0.903065
       0.625334       0.288316
      0.0200174       0.593308
       0.805866       0.970385
        0.67753       0.782612
       0.766956       0.843877
        0.46745      0.0467243
       0.775087       0.883119
       0.723422       0.289932
       0.998844       0.707281
       0.334113       0.352328
       0.265919       0.474129
      0.0406884       0.779934
       0.990843       0.917004
     0.00662626       0.429374
     0.00226638        0.42862
       0.408512       0.669459
       0.724643       0.317406
       0.152969       0.929644
       0.249142       0.813947
       0.539237       0.871094
       0.898141       0.219255
       0.918611       0.256954
       0.166542       0.622317
        0.74732       0.654677
       0.196212       0.312356
       0.911994       0.910834
       0.913299       0.273373
       0.529498      0.0805705
       0.975903       0.196893
       0.897295       0.119326
       0.385049      0.0850436
       0.174059       0.569388
       0.765683       0.905369
       0.887133       0.237067
       0.380128        0.71302
       0.895198       0.384632
       0.843511        0.89468
      0.0912517       0.334302
       0.607151       0.564644
      0.0268738       0.994928
        0.60739       0.868509
       0.307002       0.310602
       0.735069       0.818721
       0.807331         0.9462
       0.299809       0.916696
       0.851659       0.538146
       0.181298       0.672804
        0.57056       0.973503
       0.325951       0.565438
       0.722189       0.962314
       0.742803       0.712817
       0.575219      0.0772275
       0.645699       0.715238
       0.872885       0.760201
       0.425691       0.602449
       0.972731       0.620848
         0.3828       0.897134
       0.958977       0.854703
       0.425201        0.15228
       0.120857       0.310046
       0.650102       0.988366
       0.678555       0.882489
       0.380644      0.0549694
       0.856818       0.332464
        0.33186       0.763224
       0.261099       0.307925
       0.362464       0.710302
       0.075703       0.985101
       0.764748       0.895904
       0.333436       0.169624
       0.580831       0.437034
       0.485737        0.99264
       0.976651       0.139393
       0.485477       0.869622
       0.688307       0.651109
        0.44811       0.307161
       0.442237       0.911933
       0.819378       0.642353
       0.148982       0.474584
       0.263428       0.265706
        0.52575       0.949935
       0.538107       0.621188
       0.519759       0.683691
       0.781099       0.216467
       0.975752       0.457875
       0.193751       0.519802
       0.905858       0.126131
      0.0703702       0.500242
       0.220038       0.781199
        0.91476       0.861638
      0.0456513       0.774684
      0.0716239       0.467524
       0.840001      0.0955988
        0.42583       0.799566
       0.887219       0.901057
       0.622865       0.940521
       0.508956       0.357429
       0.565893      0.0288158
       0.125728        0.68793
       0.825564      0.0926484
       0.712166       0.529388
       0.667643       0.584545
       0.216715       0.309647
       0.218443       0.348795
        0.65885       0.316351
       0.278713       0.880913
       0.630621       0.754137
       0.995612       0.959789
       0.119065       0.953877
       0.492639       0.690883
       0.233805       0.914873
       0.497381        0.36819
        0.39259       0.383367
       0.541143       0.868817
       0.448455      0.0345382
       0.507148       0.366745
      0.0686745       0.181484
        0.29384       0.277041
       0.350948       0.654628
       0.315779       0.818622
       0.496514       0.665722
       0.125792      0.0633018
       0.228745        0.65743
       0.903183       0.437734
       0.510202       0.365486
       0.585968       0.839252
      0.0416145        0.44863
       0.411699       0.128845
         0.6702        0.19021
        0.99128       0.825511
       0.623721       0.151339
       0.657516      0.0859947
       0.674766        0.77359
       0.557236      0.0448148
       0.701505       0.159431
       0.380513       0.438671
       0.480693       0.594664
       0.763817       0.184894
       0.997779       0.927057
       0.797331       0.313805
       0.877528       0.976826
       0.529546       0.135126
       0.600716       0.124622
       0.430148       0.276098
        0.75354       0.986148
       0.593584       0.652022
       0.964343       0.823498
       0.430556       0.429329
       0.395864      0.0878463
        0.99722       0.831362
       0.466983       0.586371
       0.913278       0.596929
       0.619236       0.823656
       0.315527       0.311854
       0.384929       0.896177
       0.373621       0.335188
        0.61007       0.590361
        0.47216       0.440466
      0.0320064       0.582335
        0.85037       0.664862
      0.0342489       0.297768
        0.91837       0.956127
       0.555782       0.337021
       0.762351       0.060462
       0.518654       0.790834
       0.573308       0.906963
       0.519187       0.870294
       0.916002       0.756928
       0.627799       0.724957
       0.643893       0.410769
       0.397651       0.946329
       0.422879         0.1449
       0.306159       0.888981
       0.722689       0.851859
       0.803617       0.599957
       0.857994       0.756367
       0.528331       0.304889
       0.483534     0.00127931
       0.696738       0.299837
        0.40441     0.00326282
       0.322388       0.569082
       0.547151       0.648508
       0.823024       0.820595
       0.601049       0.878141
       0.408972       0.576277
       0.878054       0.003396
        0.74623      0.0678174
       0.139372        0.84891
       0.979994       0.931909
       0.875993        0.70869
       0.296721       0.559299
       0.667338       0.885501
       0.700616       0.832287
       0.723562       0.700395
       0.618388       0.336027
       0.768819       0.729894
      0.0422493       0.520925
       0.508604       0.243946
        0.90375       0.544061
       0.469788       0.934357
       0.478282       0.129074
        0.34519       0.272235
       0.463811       0.158592
       0.973671       0.908843
       0.998799        0.76687
       0.719124       0.518455
       0.113807       0.501375
       0.261411       0.983296
       0.907128       0.382515
      0.0995028       0.431285
       0.152126       0.780053
       0.299803        0.66769
       0.826993       0.448761
       0.864129       0.804882
      0.0640644       0.697771
         0.2002       0.756105
       0.679383       0.930783
       0.125581        0.53583
       0.976531       0.974561
       0.556408       0.462577
       0.443357       0.836886
        0.36004       0.832713
       0.754119       0.638302
       0.825557       0.684276
       0.507549       0.257303
       0.938184       0.189432
       0.823556       0.154633
       0.198985       0.635415
       0.749158      0.0185256
       0.519192       0.108212
       0.213206       0.446731
       0.553934       0.878305
       0.620033        0.46981
       0.858366        0.15071
       0.475192       0.948343
        0.35784       0.903694
       0.996165       0.190197
       0.771642       0.175102
       0.637304       0.923704
       0.205114       0.884684
       0.627998       0.944176
        0.80734       0.144866
       0.182547       0.805175
      0.0372655       0.345171
       0.144878       0.337051
       0.655574        0.97694
       0.909111       0.710202
       0.882828       0.610012
       0.771944       0.899935
       0.875687       0.659431
       0.151666       0.403567
      0.0950242       0.847212
        0.16529       0.696842
       0.998775       0.529314
       0.548614       0.969552
       0.510527       0.959192
       0.177466       0.887845
       0.382226      0.0365208
      0.0532273      0.0210972
      0.0307084       0.545065
       0.343494       0.880704
      0.0664534       0.809889
       0.106354       0.755155
       0.169011       0.920844
       0.629822       0.985881
       0.727012       0.560336
       0.326733       0.162102
       0.620578       0.368924
       0.963888       0.920269
       0.315907       0.888591
       0.209155       0.311716
       0.140232       0.856105
       0.884987       0.646905
       0.315733       0.392584
       0.855527        0.39038
       0.162049       0.674214
       0.934412       0.660506
       0.325462       0.832546
       0.171987       0.294443
       0.561223       0.697165
       0.574622       0.838507
       0.913433       0.305526
       0.916853       0.545904
       0.738682       0.960706
       0.373612       0.987069
       0.979906       0.306431
       0.232816       0.160505
       0.651373       0.410898
       0.518495       0.210917
       0.899139          0.757
      0.0639685       0.476089
       0.552596       0.477509
        0.34046       0.928487
       0.368574       0.991671
        0.57863       0.425998
       0.604362       0.932155
       0.707801       0.207658
       0.755968       0.824288
       0.143209       0.985939
       0.239877        0.77415
       0.594874       0.463282
       0.927994       0.827709
       0.754746       0.657647
      0.0758488       0.302268
       0.662018        0.45956
      0.0724763       0.045886
       0.551279       0.421475
       0.921596        0.35276
       0.151317       0.191432
       0.149236       0.486475
       0.179963       0.891009
       0.573966       0.241693
       0.292662        0.49658
       0.306071       0.395203
       0.933024       0.497758
       0.994434        0.66569
       0.385167       0.432986
       0.153597       0.482224
       0.660714       0.304777
       0.186953       0.806426
       0.591075       0.270254
       0.777445      0.0828665
       0.997617      0.0987472
       0.769872       0.810178
       0.896329       0.623896
       0.440359       0.838368
       0.717471       0.530658
       0.470388       0.923401
       0.368144       0.327524
       0.437313       0.648954
       0.170703       0.419682
       0.307535     0.00775476
         0.2263       0.830865
      0.0584915       0.258427
       0.965105       0.965341
        0.54072       0.624355
       0.886389       0.305873
       0.447832       0.788144
       0.611015       0.760391
       0.158043       0.430996
       0.927027       0.502662
      0.0203073       0.171429
       0.416201        0.78887
       0.349886       0.303875
       0.064454         0.0699
       0.676421        0.52079
        0.23082       0.143031
      0.0162343       0.640972
        0.82627         0.5874
       0.142931       0.489453
       0.622486       0.116998
        0.97291       0.118034
       0.449438       0.692073
       0.756819       0.585392
       0.266286       0.477031
       0.993723       0.394144
       0.529841       0.126951
       0.883873       0.391568
       0.160935       0.566101
       0.422886       0.114377
       0.208428        0.97546
       0.819313       0.646007
       0.374619       0.756112
       0.260779       0.726996
       0.337724       0.562039
       0.147368       0.190614
       0.175541       0.871573
       0.560764      0.0092231
       0.933047       0.696905
       0.356933       0.502618
       0.808245        0.40147
       0.363739       0.737902
       0.400274       0.809521
       0.459645        0.85852
       0.565221       0.976071
       0.846307       0.258834
       0.258628       0.881884
       0.274504       0.770753
       0.729826       0.993588
       0.765377       0.742353
       0.925137       0.547886
       0.628102      0.0463764
        0.65068       0.525123
       0.589091        0.74756
       0.568935       0.334675
       0.662841       0.251872
       0.807312       0.791858
       0.926543       0.242122
       0.540353       0.782891
       0.195576       0.627045
        0.68292       0.448024
       0.879945       0.792765
       0.760405        0.88374
       0.630279       0.860764
       0.700987       0.999865
       0.513018       0.600274
       0.700048       0.122107
       0.210559       0.674534
       0.727179       0.710701
       0.286958       0.885201
       0.988067         0.2306
      0.0761999       0.989961
       0.683696        0.75713
      0.0420899       0.552289
       0.836112      0.0384321
       0.590633       0.717959
       0.969371       0.114152
       0.303448        0.59274
       0.754158       0.795426
       0.526494       0.346939
       0.795124       0.636301
       0.339189       0.252431
       0.456273       0.728809
       0.490473       0.800977
       0.378215       0.715001
        0.81142      0.0529828
       0.945057      0.0309523
       0.693605      0.0325492
         0.2258       0.998666
       0.674576       0.803574
       0.553484       0.953682
       0.794918       0.986483
       0.271755       0.779193
       0.816156       0.509904
       0.426751       0.617461
       0.798015      0.0315254
      0.0742725       0.657615
       0.833612       0.659428
      0.0239461       0.525057
       0.778463      0.0498848
       0.964104       0.531166
       0.912575       0.966461
       0.487197      0.0591741
       0.407593       0.278267
       0.215025       0.986677
       0.148464       0.992751
       0.761937       0.543429
       0.866112       0.160321
       0.868944       0.520719
       0.524111       0.633983
     0.00155522      0.0201542
       0.893828       0.416319
       0.882216       0.418842
       0.470759       0.759549
       0.430088       0.218896
       0.303565       0.574628
       0.340671       0.890888
       0.123523       0.412947
       0.826966       0.300744
       0.184662        0.94464
        0.47223       0.596873
       0.898582       0.626901
       0.364337       0.358679
       0.606229       0.538586
     0.00743603        0.80232
       0.189059    0.000175792
       0.449388       0.511503
       0.971329       0.120596
       0.788689       0.657395
       0.160374       0.987233
        0.78225       0.653112
       0.745947       0.139655
       0.817432       0.435301
       0.386328       0.716391
       0.500033       0.334102
       0.355702       0.826367
       0.198716       0.585125
        0.91174       0.937806
       0.843908       0.839547
       0.445668       0.936807
       0.546652        0.44336
       0.972791       0.898422
       0.101929       0.667704
       0.768769        0.37315
       0.784416       0.412903
       0.470848       0.722088
       0.275499       0.462951
       0.211466       0.861104
      0.0286048       0.671634
       0.274937       0.639767
       0.920001       0.932215
       0.932386        0.28121
       0.447334       0.169898
       0.783265        0.19891
       0.507753       0.416965
       0.931809       0.511621
       0.726902       0.882892
       0.133445       0.762454
       0.219192       0.528079
       0.933487       0.659316
       0.573947       0.896881
       0.299229       0.286308
       0.633102       0.613928
       0.322269       0.631597
       0.469101       0.616498
        0.28106       0.633051
       0.643731         0.3168
       0.899577       0.516953
       0.614455       0.151984
      0.0746333      0.0556737
       0.165228       0.220202
       0.958768       0.914438
       0.776683       0.340613
       0.720248        0.10206
       0.185454        0.53626
       0.206527       0.300453
       0.979299      0.0538191
        0.94471      0.0677686
       0.746471       0.858604
       0.248296        0.16841
       0.524388       0.875524
       0.645371       0.165947
     0.00799325       0.529924
       0.546934       0.907247
       0.956036      0.0713647
        0.61591       0.269062
       0.563084       0.516048
       0.658729       0.185958
       0.702775      0.0377644
       0.444898       0.646417
    0.000999358       0.701653
